solution_id,method,sensor,algorithm,data_rate_Hz,geometric_LOD,condition_LOD,detection_threshold,storage,communication,deployment,crew_size,inspection_cycle_days,f1_total_cost_USD,f2_one_minus_recall,f3_latency_seconds,f4_traffic_disruption_hours,f5_carbon_emissions_kgCO2e_year,f6_system_reliability_inverse_MTBF,detection_recall,system_MTBF_hours,system_MTBF_years,annual_cost_USD,cost_per_km_year,carbon_footprint_tons_CO2_year,is_feasible,constraint_violation,time_seconds
2704,RandomSearchBaseline,UAV_DJI_L2,Traditional_Morphology,38.299669167108014,Meso,Meso,0.47857710475191084,Storage_OnPrem_Enterprise,Communication_V2X_RSU,Deployment_Cloud_H100,4,36,4223654.489248419,0.09936781413165008,400.0,59.24052235657557,598.6070948189401,0.0003271128735079709,0.9006321858683499,3057.048746739809,0.34897816743605126,422365.44892484194,2111.82724462421,0.5986070948189401,False,200.0,0.7594170570373535
2705,RandomSearchBaseline,FOS_Luna_ODiSI,Traditional_Otsu_Enhanced,31.37862301209414,Meso,Meso,0.653150076203829,Storage_OnPrem_Enterprise,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,3,88,151275952.07650387,0.14924311681104407,9.194480197363669,0.3286631719782617,317.5772719088207,0.00010503561033481726,0.8507568831889559,9520.580656525395,1.0868242758590634,15127595.207650388,75637.97603825195,0.3175772719088207,False,141275952.07650387,0.7594170570373535
2706,RandomSearchBaseline,IoT_LoRaWAN_Sensor,ML_SVM_Optimized,28.366608975580025,Micro,Meso,0.6057196900546884,Storage_Azure_Blob_Hot,Communication_V2X_RSU,Deployment_Jetson_AGX_Orin,1,160,7363397.437256273,0.040000000000000036,10.62618249540083,0.18259065109903427,11.15759625298496,0.00024376212931177094,0.96,4102.359963885134,0.46830593195035775,736339.7437256273,3681.6987186281367,0.011157596252984962,True,0.0,0.7594170570373535
2707,RandomSearchBaseline,TLS_Faro_FocusS350,DL_FasterRCNN_FPN,68.38249908957908,Macro,Meso,0.2529178944823576,Storage_Hybrid_Tiered,Communication_Fiber_Metro,Deployment_Cloud_H100,8,139,29186565.6579453,0.040000000000000036,400.0,500.0,586.0814864554759,7.513688330415078e-05,0.96,13309.042856516211,1.5192971297392934,2918656.5657945303,14593.282828972651,0.5860814864554759,False,19186565.6579453,0.7594170570373535
2708,RandomSearchBaseline,MMS_Riegl_VMX2HA,Traditional_Canny_Optimized,13.675198529785442,Macro,Macro,0.21086900793507912,Storage_OnPrem_Enterprise,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,8,33,3887152.149158437,0.0719313859286419,167.51519836825838,160.55976725976117,3210.7455213862195,0.00011826489740332567,0.9280686140713581,8455.594364485361,0.9652504982289225,388715.2149158437,1943.5760745792184,3.2107455213862193,True,0.0,0.7594170570373535
2709,RandomSearchBaseline,FOS_Basic_FBG,Traditional_Otsu_Enhanced,31.754076479596055,Meso,Meso,0.4939051976941021,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,2,73,73413507.40213525,0.09812051743527483,9.156890071128746,0.2556269115386479,134.76670885464424,0.0001083431191217781,0.9018794825647252,9229.93548742118,1.0536456035868926,7341350.7402135255,36706.753701067624,0.13476670885464423,False,63413507.40213525,0.7594170570373535
2710,RandomSearchBaseline,IoT_LoRaWAN_Sensor,DL_FasterRCNN_FPN,31.1000470306823,Macro,Macro,0.4108814150764284,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,3,93,5140637.248980339,0.07817858471342642,9.551065075326768,0.3286631719782617,11.129876205919402,0.00022346683022602271,0.9218214152865736,4474.937058840288,0.5108375637945535,514063.7248980339,2570.3186244901694,0.011129876205919402,True,0.0,0.7594170570373535
2711,RandomSearchBaseline,UAV_YellowScan_Vx20,DL_UNet_Standard,54.90980721494464,Macro,Macro,0.5385351895323304,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Jetson_AGX_Orin,4,47,2754042.660510883,0.10823059763144949,400.0,28.3598245324032,581.1819767431699,0.00032674147421804235,0.8917694023685505,3060.523621597778,0.34937484264814817,275404.26605108834,1377.0213302554416,0.58118197674317,False,200.0,0.7594170570373535
2712,RandomSearchBaseline,FOS_Luna_ODiSI,DL_RetinaNet_Focal,60.80842993562866,Micro,Micro,0.6064095721355283,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,4,33,151968528.06542847,0.040000000000000036,400.0,0.36518130219806855,312.59177043930094,0.0001380309602011116,0.96,7244.7514567963335,0.8270264220087139,15196852.806542847,75984.26403271424,0.3125917704393009,False,141968528.06542847,0.7594170570373535
2713,RandomSearchBaseline,MMS_Basic_Camera,DL_AttentionUNet_Crack,49.813862232954406,Macro,Micro,0.6232599642994135,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_AGX_Orin,3,334,5084564.086547397,0.07107976960460394,174.5969162083214,10.176422066492584,633.4507057912373,0.00019750658143051798,0.9289202303953961,5063.122417273958,0.577982011104333,508456.40865473973,2542.2820432736985,0.6334507057912373,False,154.0,0.7594170570373535
2714,RandomSearchBaseline,Vehicle_Smartphone_System,Traditional_Morphology,58.93312044913938,Meso,Meso,0.9,Storage_PostgreSQL_PostGIS,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,4,141,755919.3515855181,0.2719670077591959,66.71342677961259,3.529222608476843,116.72206846280953,0.0005402473077671348,0.7280329922408041,1851.0041338901674,0.21130184176828395,75591.93515855182,377.95967579275907,0.11672206846280953,False,0.07196700775919596,0.7594170570373535
2715,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_YOLOv8_Nano,32.64261748745421,Meso,Meso,0.5108311594165608,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,5,48,19693353.23588186,0.04845246073362508,400.0,285.09501384102,335.34905381339894,0.0005345779413371338,0.9515475392663749,1870.6346122301852,0.2135427639532175,1969335.3235881862,9846.676617940931,0.3353490538133989,False,9693353.235881861,0.7594170570373535
2716,RandomSearchBaseline,IoT_LoRaWAN_Sensor,Hybrid_CNN_SVM,28.19908910099005,Micro,Micro,0.5050810349962452,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Cloud_H100,3,46,5235729.537941426,0.040000000000000036,15.107371809201723,0.3286631719782617,10.617312105982972,0.00021842481341930006,0.96,4578.234424677502,0.5226295005339614,523572.9537941426,2617.8647689707127,0.010617312105982973,True,0.0,0.7594170570373535
2717,RandomSearchBaseline,UAV_YellowScan_Vx20,DL_RetinaNet_Focal,18.350334745219822,Meso,Meso,0.7127644602834827,Storage_OnPrem_Enterprise,Communication_4G_Rural,Deployment_Cloud_H100,1,70,3443531.067287022,0.10049771351889591,400.0,9.520798235878217,537.2406490898442,0.00033320573122303475,0.8995022864811041,3001.1488587831027,0.3425969016875688,344353.1067287022,1721.765533643511,0.5372406490898441,False,200.0,0.7594170570373535
2718,RandomSearchBaseline,TLS_Faro_FocusS350,DL_YOLOv7_Standard,57.842227925539156,Macro,Macro,0.7968016385640716,Storage_AWS_S3_Glacier,Communication_4G_Rural,Deployment_Cloud_H100,8,159,25786022.014977783,0.16536957230611848,400.0,500.0,520.0362322275855,0.00014057381000423538,0.8346304276938815,7113.700624389926,0.8120662813230509,2578602.2014977783,12893.01100748889,0.5200362322275855,False,15786022.014977783,0.7594170570373535
2719,RandomSearchBaseline,IoT_Professional_Network,ML_RandomForest_Fast,17.43032679288068,Meso,Micro,0.5819178092464994,Storage_Azure_Blob_Hot,Communication_4G_Rural,Deployment_Jetson_OrinNano,9,141,48802738.475637235,0.050009140119383844,11.937837301242167,0.4747356928574892,163.33242109501433,0.0001644322406632089,0.9499908598806162,6081.532404877982,0.6942388590043359,4880273.847563723,24401.369237818617,0.16333242109501434,False,38802738.475637235,0.7594170570373535
2720,RandomSearchBaseline,UAV_YellowScan_Vx20,ML_SVM_Optimized,10.0,Micro,Macro,0.333837299942033,Storage_PostgreSQL_PostGIS,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,8,154,2979181.9868147727,0.040000000000000036,400.0,11.251852460583349,395.0918058311688,0.0003102885470458311,0.96,3222.806673081283,0.36790030514626515,297918.1986814773,1489.5909934073863,0.3950918058311688,False,200.0,0.7594170570373535
2721,RandomSearchBaseline,Vehicle_Smartphone_System,Edge_TinyYOLO_v4,30.234042655276678,Meso,Macro,0.8473286542851245,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Jetson_OrinNano,5,129,790603.9308519601,0.20619524208309148,98.70517174163462,4.24327462461053,123.56906881248999,0.0005644025027406426,0.7938047579169085,1771.7851978759306,0.20225858423241216,79060.393085196,395.30196542598003,0.12356906881248998,False,0.006195242083091523,0.7594170570373535
2722,RandomSearchBaseline,Camera_FLIR_A700,DL_YOLOv8_SOTA,40.254376316049274,Macro,Meso,0.6311283246631538,Storage_AWS_S3_Standard,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,6,47,4568875.784701582,0.08575415081476812,71.62295727330684,27.85564987404936,381.12982306434606,0.0002029433468600736,0.9142458491852319,4927.483534059804,0.5624981203264616,456887.5784701582,2284.437892350791,0.38112982306434606,True,0.0,0.7594170570373535
2723,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_MobileNetV3_Edge,10.0,Micro,Meso,0.3950347980134562,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Cloud_H100,2,86,5295408.692295379,0.040000000000000036,400.0,15.068446820349891,1029.09992,0.00012410130359229133,0.96,8057.933084130116,0.9198553749006982,529540.8692295379,2647.7043461476896,1.0290999200000002,False,200.0,0.7594170570373535
2724,RandomSearchBaseline,IoT_LoRaWAN_Sensor,DL_MobileNetV3_Edge,54.94300505277402,Meso,Meso,0.5189895075589758,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,3,72,4940838.47084494,0.06429932485310341,9.008741503146997,0.3286631719782617,11.140126585956617,0.00022346683022602271,0.9357006751468966,4474.937058840288,0.5108375637945535,494083.847084494,2470.41923542247,0.011140126585956617,True,0.0,0.7594170570373535
2725,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_MobileNetV3_Edge,38.94818925317547,Meso,Meso,0.5715149857936064,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Jetson_AGX_Orin,2,5,7649044.947817855,0.07617741326364935,400.0,500.0,12741.976588865295,0.0001765849173924156,0.9238225867363506,5662.997807325477,0.6464609369093011,764904.4947817854,3824.522473908927,12.741976588865295,False,200.0,0.7594170570373535
2726,RandomSearchBaseline,FOS_Luna_ODiSI,DL_YOLOv8_SOTA,49.60224584805117,Micro,Meso,0.18993432275048303,Storage_Hybrid_Tiered,Communication_V2X_RSU,Deployment_Jetson_AGX_Orin,2,109,151546338.37582645,0.040000000000000036,9.955168105977979,0.2556269115386479,317.5699677079144,8.138163139965592e-05,0.96,12287.785127937703,1.4027151972531624,15154633.837582644,75773.16918791323,0.31756996770791435,False,141546338.37582645,0.7594170570373535
2727,RandomSearchBaseline,IoT_Professional_Network,Traditional_Otsu_Enhanced,69.5182761509999,Meso,Micro,0.3292592868967823,Storage_OnPrem_Enterprise,Communication_V2X_RSU,Deployment_Jetson_AGX_Orin,8,215,46518648.65552857,0.04270426698223717,14.903748668072069,0.4747356928574892,163.49784226827688,0.00014335582105949807,0.9572957330177628,6975.649768591973,0.7963070512091294,4651864.865552857,23259.324327764283,0.16349784226827688,False,36518648.65552857,0.7594170570373535
2728,RandomSearchBaseline,FOS_Basic_FBG,Hybrid_CNN_SVM,44.82777859299673,Meso,Meso,0.5834820833702379,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_GPU_A4000,4,119,73896248.71635006,0.057891288906018135,260.6200952549516,0.36518130219806855,133.70530629473186,0.00012985054288756738,0.9421087110939819,7701.161487371383,0.8791280236725324,7389624.871635007,36948.12435817503,0.13370530629473185,False,63896248.71635006,0.7594170570373535
2729,RandomSearchBaseline,FOS_Basic_FBG,Edge_TinyYOLO_v4,52.83507522984425,Micro,Micro,0.21624563395279886,Storage_OnPrem_Enterprise,Communication_4G_Rural,Deployment_Cloud_H100,7,329,76621220.17828104,0.040000000000000036,12.219836864252684,0.4747356928574892,133.74070128393384,0.00013204415147457686,0.96,7573.22447706088,0.8645233421302375,7662122.017828104,38310.61008914052,0.13374070128393384,False,66621220.17828104,0.7594170570373535
2730,RandomSearchBaseline,FOS_Basic_FBG,Edge_TinyYOLO_v4,48.333475075949785,Meso,Meso,0.46478070754464895,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,3,86,73680462.773729,0.06323006150786303,8.08827418480369,0.3286631719782617,134.77056024003738,0.0001341267562969077,0.936769938492137,7455.63396602513,0.8510997678110879,7368046.277372899,36840.2313868645,0.1347705602400374,False,63680462.773729,0.7594170570373535
2731,RandomSearchBaseline,TLS_Leica_RTC360,DL_FasterRCNN_FPN,33.066741232201935,Meso,Micro,0.3832578343680626,Storage_AWS_S3_Glacier,Communication_4G_Rural,Deployment_Jetson_OrinNano,6,54,63002097.46824799,0.040000000000000036,400.0,500.0,970.9701443330302,0.0001833631463588205,0.96,5453.658599657292,0.6225637670841657,6300209.746824799,31501.048734123997,0.9709701443330302,False,53002097.46824799,0.7594170570373535
2732,RandomSearchBaseline,Vehicle_Smartphone_System,DL_YOLOv5s_Optimized,46.94307146291388,Micro,Meso,0.30244037831583015,Storage_Hybrid_Tiered,Communication_V2X_RSU,Deployment_Jetson_AGX_Orin,3,141,1262544.464111859,0.040000000000000036,157.7586829271285,3.176300347629159,116.29170729871532,0.00023586448999210355,0.96,4239.72256287277,0.48398659393524773,126254.4464111859,631.2722320559295,0.11629170729871532,True,0.0,0.7594170570373535
2733,RandomSearchBaseline,Camera_FLIR_A700,ML_XGBoost_Tuned,58.52323717492097,Meso,Meso,0.49798184957950065,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Cloud_H100,1,120,3742567.4484795295,0.048861466801753295,73.8241218994294,4.196203666924103,193.79953254688004,0.00020137382407379013,0.9511385331982467,4965.888712693693,0.5668822731385494,374256.74484795297,1871.2837242397648,0.19379953254688004,True,0.0,0.7594170570373535
2734,RandomSearchBaseline,IoT_LoRaWAN_Sensor,ML_SVM_Optimized,13.851434312679938,Macro,Micro,0.23538232097454106,Storage_AWS_S3_Standard,Communication_5G_SmallCell,Deployment_Jetson_AGX_Orin,2,171,7925374.488188318,0.040000000000000036,13.221378472234292,0.2556269115386479,11.131379792951211,0.00024574625629589794,0.96,4069.2379817819924,0.4645248837650676,792537.4488188318,3962.6872440941593,0.011131379792951212,True,0.0,0.7594170570373535
2735,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_UNet_Standard,42.3791879815209,Micro,Micro,0.5567927789210774,Storage_OnPrem_Enterprise,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,7,244,3316928.1339580542,0.040000000000000036,278.2850404673924,24.348270898311505,2414.4700935097617,0.00015093304036346576,0.96,6625.454556483287,0.7563304288222931,331692.8133958054,1658.4640669790272,2.414470093509762,False,78.28504046739238,0.7594170570373535
2736,RandomSearchBaseline,UAV_Riegl_miniVUX3,Hybrid_CNN_SVM,34.470056076914304,Meso,Meso,0.4755851493903226,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,79,2553121.6148630828,0.0425642241660098,400.0,21.090375838970736,1022.1316928225835,0.0003104212619225979,0.9574357758339902,3221.428821616431,0.36774301616625926,255312.16148630827,1276.5608074315414,1.0221316928225836,False,200.0,0.7594170570373535
2737,RandomSearchBaseline,UAV_DJI_L2,ML_XGBoost_Tuned,48.38280486498967,Meso,Meso,0.5037687122755306,Storage_OnPrem_Enterprise,Communication_5G_SmallCell,Deployment_Cloud_H100,2,71,2289517.576313171,0.051725463901177826,400.0,21.026213568812732,373.5193094751072,0.00036582035602032215,0.9482745360988222,2733.582162782783,0.3120527583085369,228951.7576313171,1144.7587881565855,0.3735193094751072,False,200.0,0.7594170570373535
2738,RandomSearchBaseline,Camera_FLIR_A700,Traditional_Canny_Optimized,52.77739721845239,Micro,Micro,0.1933832247574781,Storage_PostgreSQL_PostGIS,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,6,163,1362578.074251318,0.040000000000000036,68.3503357464225,8.031997202946748,181.2234086593604,0.00016315323125164509,0.96,6129.207447063154,0.6996812154181683,136257.8074251318,681.289037125659,0.18122340865936037,True,0.0,0.7594170570373535
2739,RandomSearchBaseline,Vehicle_Smartphone_System,ML_XGBoost_Tuned,35.8805937233957,Macro,Macro,0.4490670866191385,Storage_AWS_S3_Glacier,Communication_4G_Rural,Deployment_Cloud_GPU_A4000,7,186,2037583.255525285,0.07778722626692192,72.90812212128122,3.4779919577086313,91.48664790782101,0.0005372724461998816,0.9222127737330781,1861.2530887689888,0.21247181378641425,203758.3255525285,1018.7916277626424,0.091486647907821,False,6.0,0.7594170570373535
2740,RandomSearchBaseline,MMS_Leica_TRK300,DL_FasterRCNN_FPN,68.55042365146707,Micro,Micro,0.33753015848860846,Storage_Azure_Blob_Hot,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,2,327,4862393.9490530025,0.040000000000000036,400.0,10.14516590815973,1933.959523602462,0.0001671286388571897,0.96,5983.414972071264,0.6830382388209205,486239.3949053002,2431.196974526501,1.933959523602462,False,200.0,0.7594170570373535
2741,RandomSearchBaseline,UAV_Basic_Photogrammetry,ML_RandomForest_Fast,93.78232432842874,Macro,Micro,0.2416473736631148,Storage_PostgreSQL_PostGIS,Communication_V2X_RSU,Deployment_Cloud_H100,8,58,12778699.009289442,0.040000000000000036,400.0,278.83901040250225,304.57465267426505,0.0005223309246794128,0.96,1914.4951078930712,0.21854966985080723,1277869.9009289441,6389.349504644721,0.30457465267426503,False,2778699.0092894416,0.7594170570373535
2742,RandomSearchBaseline,Handheld_Creaform_Go,DL_MaskRCNN_ResNet50,61.231952013440306,Micro,Macro,0.169150593525628,Storage_OnPrem_Enterprise,Communication_V2X_RSU,Deployment_Cloud_H100,3,274,37908812.61464536,0.040000000000000036,400.0,500.0,645.8920010622578,0.00023246272072876254,0.96,4301.76501791356,0.49106906597186756,3790881.261464536,18954.406307322683,0.6458920010622579,False,27908812.614645362,0.7594170570373535
2743,RandomSearchBaseline,MMS_Trimble_MX50,Traditional_Morphology,51.88229280584955,Micro,Meso,0.8994912064908328,Storage_AWS_S3_Glacier,Communication_4G_Rural,Deployment_Jetson_AGX_Orin,2,98,2345253.2661810876,0.17495085554682033,400.0,31.247748056215677,1783.344375526806,0.00017303807128969347,0.8250491444531797,5779.075047166006,0.6597117633751148,234525.32661810875,1172.6266330905437,1.7833443755268061,False,200.0,0.7594170570373535
2744,RandomSearchBaseline,IoT_LoRaWAN_Sensor,DL_FasterRCNN_FPN,59.81841861875141,Micro,Micro,0.5482442670638615,Storage_AWS_S3_Glacier,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,69,5429833.852109704,0.040000000000000036,400.0,0.3286631719782617,10.612074602004117,0.00022809645985565237,0.96,4384.1101288149575,0.5004691927870956,542983.3852109704,2714.916926054852,0.010612074602004118,False,200.0,0.7594170570373535
2745,RandomSearchBaseline,UAV_Professional_Camera,DL_RetinaNet_Focal,21.50191987657265,Micro,Micro,0.8029503706197522,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,3,51,9346600.188446531,0.056191971863904566,400.0,132.31109313095462,422.59555264516456,0.0004265743898404317,0.9438080281360954,2344.2570013968,0.2676092467347945,934660.0188446532,4673.300094223266,0.4225955526451646,False,200.0,0.7594170570373535
2746,RandomSearchBaseline,Handheld_Creaform_Go,DL_YOLOv8_Nano,25.695887969209444,Micro,Macro,0.45217069108283436,Storage_AWS_S3_Standard,Communication_V2X_RSU,Deployment_Jetson_AGX_Orin,8,358,64272267.42277168,0.040000000000000036,400.0,500.0,331.34131562799803,0.00022429881887344036,0.96,4458.338233890771,0.5089427207637867,6427226.742277168,32136.13371138584,0.331341315627998,False,54272267.42277168,0.7594170570373535
